Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov5toNov6-Oct31toNov1,187
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov5toNov6-Nov2toNov4,42
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov10toNov11,4430
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Nov5toNov6,49
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Nov10toNov11,178
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Oct28toOct30,74
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Nov7toNov9,155
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Oct31toNov1,242
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30-Nov2toNov4,414
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Nov5toNov6,22
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Nov10toNov11,79
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Oct28toOct30,35
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Nov7toNov9,163
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Oct31toNov1,535
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9-Nov2toNov4,45
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Nov5toNov6,235
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Nov10toNov11,1609
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Oct28toOct30,403
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Nov7toNov9,347
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Oct31toNov1,4187
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1-Nov2toNov4,1181
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Nov5toNov6,72
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Nov10toNov11,99
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Oct28toOct30,29
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Nov7toNov9,43
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Oct31toNov1,2383
Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4-Nov2toNov4,463
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Nov5toNov6,147
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Nov10toNov11,11
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Oct28toOct30,5
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Nov7toNov9,5
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Oct31toNov1,74
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6-Nov2toNov4,19
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov10toNov11,173
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Nov5toNov6,3
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Nov10toNov11,6
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Oct28toOct30,6
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Nov7toNov9,7
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Oct31toNov1,18
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30-Nov2toNov4,121
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Nov5toNov6,7
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Nov10toNov11,3
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Oct28toOct30,2
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Nov7toNov9,23
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Oct31toNov1,45
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov7toNov9-Nov2toNov4,10
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Nov5toNov6,100
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Nov10toNov11,528
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Oct28toOct30,147
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Nov7toNov9,108
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Oct31toNov1,1101
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1-Nov2toNov4,520
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Nov5toNov6,69
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Nov10toNov11,48
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Oct28toOct30,23
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Nov7toNov9,26
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Oct31toNov1,478
Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4-Nov2toNov4,346
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Nov5toNov6,18623
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Nov10toNov11,3660
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Oct28toOct30,3222
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Nov7toNov9,3214
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Oct31toNov1,17738
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6-Nov2toNov4,1216
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov10toNov11,15974
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Nov5toNov6,1955
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Nov10toNov11,2215
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Oct28toOct30,1049
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Nov7toNov9,344
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Oct31toNov1,6634
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30-Nov2toNov4,14121
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Nov5toNov6,524
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Nov10toNov11,353
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Oct28toOct30,300
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Nov7toNov9,1195
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Oct31toNov1,12106
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9-Nov2toNov4,86
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Nov5toNov6,15914
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Nov10toNov11,17784
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Oct28toOct30,10860
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Nov7toNov9,1148
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Oct31toNov1,40390
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1-Nov2toNov4,4370
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Nov5toNov6,1694
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Nov10toNov11,104
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Oct28toOct30,61
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Nov7toNov9,15
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Oct31toNov1,2405
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4-Nov2toNov4,706
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov10toNov11,48383
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Nov5toNov6,1646
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Nov10toNov11,417
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Oct28toOct30,575
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Nov7toNov9,175
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Oct31toNov1,1704
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov5toNov6-Nov2toNov4,131
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov10toNov11,6052
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Nov5toNov6,346
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Nov10toNov11,485
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Oct28toOct30,433
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Nov7toNov9,98
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Oct31toNov1,1113
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct28toOct30-Nov2toNov4,314
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Nov5toNov6,75
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Nov10toNov11,57
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Oct28toOct30,107
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Nov7toNov9,267
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Oct31toNov1,270
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov7toNov9-Nov2toNov4,16
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Nov5toNov6,2817
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Nov10toNov11,4359
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Oct28toOct30,5446
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Nov7toNov9,178
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Oct31toNov1,6799
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Oct31toNov1-Nov2toNov4,928
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Nov5toNov6,746
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Nov10toNov11,130
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Oct28toOct30,75
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Nov7toNov9,6
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Oct31toNov1,2380
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30-Nov2toNov4-Nov2toNov4,665
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Nov5toNov6,551
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Nov10toNov11,149
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Oct28toOct30,112
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Nov7toNov9,221
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Oct31toNov1,438
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov5toNov6-Nov2toNov4,36
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov10toNov11,1178
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Nov5toNov6,128
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Nov10toNov11,173
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Oct28toOct30,81
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Nov7toNov9,34
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Oct31toNov1,486
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct28toOct30-Nov2toNov4,80
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Nov5toNov6,352
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Nov10toNov11,439
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Oct28toOct30,282
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Nov7toNov9,1285
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Oct31toNov1,1059
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov7toNov9-Nov2toNov4,91
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Nov5toNov6,628
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Nov10toNov11,1862
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Oct28toOct30,660
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Nov7toNov9,385
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Oct31toNov1,4584
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Oct31toNov1-Nov2toNov4,265
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Nov5toNov6,73
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Nov10toNov11,6
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Oct28toOct30,7
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Nov7toNov9,7
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Oct31toNov1,200
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9-Nov2toNov4-Nov2toNov4,54
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Nov5toNov6,8282
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Nov10toNov11,2448
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Oct28toOct30,1986
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Nov7toNov9,805
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Oct31toNov1,18829
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov5toNov6-Nov2toNov4,820
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov10toNov11,40782
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Nov5toNov6,2330
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Nov10toNov11,3754
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Oct28toOct30,1473
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Nov7toNov9,464
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Oct31toNov1,12732
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct28toOct30-Nov2toNov4,2832
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Nov5toNov6,271
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Nov10toNov11,208
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Oct28toOct30,177
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Nov7toNov9,673
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Oct31toNov1,1042
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov7toNov9-Nov2toNov4,63
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Nov5toNov6,9970
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Nov10toNov11,18100
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Oct28toOct30,8691
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Nov7toNov9,752
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Oct31toNov1,53345
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Oct31toNov1-Nov2toNov4,4584
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Nov5toNov6,1845
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Nov10toNov11,2121
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Oct28toOct30,92
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Nov7toNov9,11
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Oct31toNov1,6164
Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1-Nov2toNov4-Nov2toNov4,1409
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Nov5toNov6,1377
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Nov10toNov11,337
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Oct28toOct30,207
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Nov7toNov9,88
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Oct31toNov1,1801
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov5toNov6-Nov2toNov4,423
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov10toNov11,321
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Nov5toNov6,17
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Nov10toNov11,18
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Oct28toOct30,12
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Nov7toNov9,5
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Oct31toNov1,64
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct28toOct30-Nov2toNov4,44
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Nov5toNov6,3
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Nov10toNov11,1
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Oct28toOct30,2
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Nov7toNov9,8
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Oct31toNov1,18
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov7toNov9-Nov2toNov4,2
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Nov5toNov6,692
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Nov10toNov11,1329
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Oct28toOct30,482
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Nov7toNov9,53
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Oct31toNov1,3597
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Oct31toNov1-Nov2toNov4,1262
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Nov5toNov6,350
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Nov10toNov11,82
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Oct28toOct30,42
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Nov7toNov9,12
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Oct31toNov1,1156
Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4-Nov2toNov4-Nov2toNov4,533
Oct28toOct30-Oct31toNov1-Nov10toNov11,2138550
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Nov5toNov6,8824
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Nov10toNov11,2164
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Oct28toOct30,2962
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Nov7toNov9,1057
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Oct31toNov1,14157
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov5toNov6-Nov2toNov4,709
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov10toNov11,6864
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Nov5toNov6,1704
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Nov10toNov11,1766
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Oct28toOct30,849
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Nov7toNov9,176
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Oct31toNov1,3769
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct28toOct30-Nov2toNov4,945
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Nov5toNov6,1210
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Nov10toNov11,207
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Oct28toOct30,248
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Nov7toNov9,785
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Oct31toNov1,1606
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov7toNov9-Nov2toNov4,52
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Nov5toNov6,4263
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Nov10toNov11,6936
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Oct28toOct30,6694
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Nov7toNov9,295
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Oct31toNov1,13218
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Oct31toNov1-Nov2toNov4,1262
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Nov5toNov6,646
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Nov10toNov11,45
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Oct28toOct30,36
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Nov7toNov9,9
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Oct31toNov1,1027
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6-Nov2toNov4-Nov2toNov4,280
Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov10toNov11,267856
Oct28toOct30-Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov5toNov6-Nov5toNov6,2431
Oct28toOct30-Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov5toNov6-Nov10toNov11,561
Oct28toOct30-Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov5toNov6-Oct28toOct30,908
